biom_slope,biom_slope_cat,X,Y
3.636069954315441,low,821.016716551297,6226.58668110674
3.806520577134153,low,821.016716551297,6229.58668110674
3.772271797796474,low,821.016716551297,6232.58668110674
3.375958385957137,low,821.016716551297,6235.58668110674
3.8500317553858063,low,821.016716551297,6238.58668110674
4.389294470453578,high,821.016716551297,6241.58668110674
4.436641801486677,high,821.016716551297,6244.58668110674
4.46712101086668,high,821.016716551297,6247.58668110674
4.663652280916287,high,821.016716551297,6250.58668110674
4.993381023353142,high,821.016716551297,6253.58668110674
5.936656227224526,high,821.016716551297,6256.58668110674
7.436682790281529,high,821.016716551297,6259.58668110674
8.361483636199205,high,821.016716551297,6262.58668110674
5.8585731483594135,high,821.016716551297,6265.58668110674
20.27202093392031,high,824.016716551297,6106.58668110674
25.83589463324896,high,824.016716551297,6109.58668110674
32.66786607956599,high,824.016716551297,6121.58668110674
26.49755873046768,high,824.016716551297,6124.58668110674
22.303288319883933,high,824.016716551297,6127.58668110674
19.427024256715985,high,824.016716551297,6130.58668110674
17.74024780555649,high,824.016716551297,6133.58668110674
17.139300148094136,high,824.016716551297,6136.58668110674
17.197371879644425,high,824.016716551297,6139.58668110674
16.363121616614876,high,824.016716551297,6142.58668110674
15.904258057903128,high,824.016716551297,6145.58668110674
16.22783282559235,high,824.016716551297,6148.58668110674
17.868209911891256,high,824.016716551297,6151.58668110674
22.40362280289312,high,824.016716551297,6154.58668110674
23.54992335426269,high,824.016716551297,6157.58668110674
26.02587090565159,high,824.016716551297,6160.58668110674
21.928666271080793,high,824.016716551297,6163.58668110674
16.68619746722141,high,824.016716551297,6166.58668110674
12.739187280092771,high,824.016716551297,6169.58668110674
9.786548219037703,high,824.016716551297,6172.58668110674
7.5593265975765345,high,824.016716551297,6175.58668110674
5.856271236818045,high,824.016716551297,6178.58668110674
5.387850170641788,high,824.016716551297,6181.58668110674
5.816352397487891,high,824.016716551297,6184.58668110674
6.312346376817824,high,824.016716551297,6187.58668110674
7.246495117881904,high,824.016716551297,6190.58668110674
8.893113633170376,high,824.016716551297,6193.58668110674
10.796016831165998,high,824.016716551297,6196.58668110674
11.380030273867556,high,824.016716551297,6199.58668110674
10.560353510707882,high,824.016716551297,6202.58668110674
9.396323365830002,high,824.016716551297,6205.58668110674
7.290003703841646,high,824.016716551297,6208.58668110674
6.053717533889464,high,824.016716551297,6211.58668110674
5.0433452400577545,high,824.016716551297,6214.58668110674
4.198187734249222,low,824.016716551297,6217.58668110674
3.718736187757944,low,824.016716551297,6220.58668110674
3.53910050151493,low,824.016716551297,6223.58668110674
3.437154077297303,low,824.016716551297,6226.58668110674
3.2251326332572483,low,824.016716551297,6229.58668110674
3.0879654508395307,low,824.016716551297,6232.58668110674
3.3270004057163023,low,824.016716551297,6235.58668110674
3.8650896362984186,low,824.016716551297,6238.58668110674
4.2963428856810655,low,824.016716551297,6241.58668110674
4.363811472293136,high,824.016716551297,6244.58668110674
4.526486717688574,high,824.016716551297,6247.58668110674
5.072050737119153,high,824.016716551297,6250.58668110674
5.376565108571144,high,824.016716551297,6253.58668110674
5.898153374735878,high,824.016716551297,6256.58668110674
7.468284413853526,high,824.016716551297,6259.58668110674
8.048474600528898,high,824.016716551297,6262.58668110674
7.578456968284398,high,824.016716551297,6265.58668110674
6.3316974020737185,high,824.016716551297,6268.58668110674
5.178905473848051,high,824.016716551297,6271.58668110674
17.755820295023717,high,827.016716551297,6106.58668110674
23.804237307410222,high,827.016716551297,6109.58668110674
32.71935461859281,high,827.016716551297,6112.58668110674
30.564522641592784,high,827.016716551297,6121.58668110674
24.672129884572527,high,827.016716551297,6124.58668110674
20.37957705864206,high,827.016716551297,6127.58668110674
18.14468497303588,high,827.016716551297,6130.58668110674
17.63619748448123,high,827.016716551297,6133.58668110674
16.72649365896513,high,827.016716551297,6136.58668110674
16.580329065714462,high,827.016716551297,6139.58668110674
15.53913275309457,high,827.016716551297,6142.58668110674
14.011672796693276,high,827.016716551297,6145.58668110674
14.02192481633379,high,827.016716551297,6148.58668110674
15.750625741858975,high,827.016716551297,6151.58668110674
18.091021470521355,high,827.016716551297,6154.58668110674
22.46878762706866,high,827.016716551297,6157.58668110674
21.44709798750314,high,827.016716551297,6160.58668110674
18.536794342077677,high,827.016716551297,6163.58668110674
16.101852347398758,high,827.016716551297,6166.58668110674
12.370256899330933,high,827.016716551297,6169.58668110674
9.532611236804364,high,827.016716551297,6172.58668110674
7.376972497918048,high,827.016716551297,6175.58668110674
5.826558416659016,high,827.016716551297,6178.58668110674
6.288242784534216,high,827.016716551297,6181.58668110674
6.837525175247153,high,827.016716551297,6184.58668110674
7.494144889049985,high,827.016716551297,6187.58668110674
8.278648902929241,high,827.016716551297,6190.58668110674
10.011675546681726,high,827.016716551297,6193.58668110674
11.802138803337888,high,827.016716551297,6196.58668110674
10.393930625463328,high,827.016716551297,6199.58668110674
9.201270460658678,high,827.016716551297,6202.58668110674
8.287438592405191,high,827.016716551297,6205.58668110674
6.839566630356578,high,827.016716551297,6208.58668110674
5.692845918425511,high,827.016716551297,6211.58668110674
4.728135302991693,high,827.016716551297,6214.58668110674
3.977082745820931,low,827.016716551297,6217.58668110674
3.784507160293204,low,827.016716551297,6220.58668110674
3.5901689217944908,low,827.016716551297,6223.58668110674
3.507600164696979,low,827.016716551297,6226.58668110674
3.6001453778818155,low,827.016716551297,6229.58668110674
3.9931985451088186,low,827.016716551297,6232.58668110674
4.441474289117258,high,827.016716551297,6235.58668110674
4.408825693892628,high,827.016716551297,6238.58668110674
4.441856538623065,high,827.016716551297,6241.58668110674
4.783807700571986,high,827.016716551297,6244.58668110674
4.793675926575481,high,827.016716551297,6247.58668110674
5.0587881555645176,high,827.016716551297,6250.58668110674
5.411676153231351,high,827.016716551297,6253.58668110674
5.9510384479870995,high,827.016716551297,6256.58668110674
5.916050726290545,high,827.016716551297,6259.58668110674
6.3163409372072445,high,827.016716551297,6262.58668110674
6.429158366983673,high,827.016716551297,6265.58668110674
6.182416145099107,high,827.016716551297,6268.58668110674
5.221654276395221,high,827.016716551297,6271.58668110674
4.276605111741323,low,827.016716551297,6274.58668110674
-4.101545450199576,low,827.016716551297,6364.58668110674
14.02599268170895,high,830.016716551297,6106.58668110674
19.303121933700535,high,830.016716551297,6109.58668110674
26.885756139323643,high,830.016716551297,6112.58668110674
31.644367289207036,high,830.016716551297,6115.58668110674
33.06571647432186,high,830.016716551297,6118.58668110674
30.404115439916627,high,830.016716551297,6121.58668110674
23.34568501415009,high,830.016716551297,6124.58668110674
20.632782859618967,high,830.016716551297,6127.58668110674
19.048096427096,high,830.016716551297,6130.58668110674
18.36823568031071,high,830.016716551297,6133.58668110674
16.783736556205948,high,830.016716551297,6136.58668110674
15.983610257155126,high,830.016716551297,6139.58668110674
14.391252216567802,high,830.016716551297,6142.58668110674
13.32698389588066,high,830.016716551297,6145.58668110674
12.308389317740817,high,830.016716551297,6148.58668110674
14.593625648767295,high,830.016716551297,6151.58668110674
16.37511904376807,high,830.016716551297,6154.58668110674
18.69248719259975,high,830.016716551297,6157.58668110674
16.128479299515167,high,830.016716551297,6160.58668110674
15.454681225545102,high,830.016716551297,6163.58668110674
12.9469421664148,high,830.016716551297,6166.58668110674
10.67428780905364,high,830.016716551297,6169.58668110674
9.362738790724867,high,830.016716551297,6172.58668110674
7.290757322316254,high,830.016716551297,6175.58668110674
6.862979903024898,high,830.016716551297,6178.58668110674
7.441450056632165,high,830.016716551297,6181.58668110674
8.111815386956264,high,830.016716551297,6184.58668110674
8.892893979009438,high,830.016716551297,6187.58668110674
9.757097570241156,high,830.016716551297,6190.58668110674
10.619870860690902,high,830.016716551297,6193.58668110674
10.956177938298136,high,830.016716551297,6196.58668110674
9.319460750648169,high,830.016716551297,6199.58668110674
8.42479938790053,high,830.016716551297,6202.58668110674
7.770272405896086,high,830.016716551297,6205.58668110674
6.612702503106869,high,830.016716551297,6208.58668110674
5.500894808332365,high,830.016716551297,6211.58668110674
4.56709001155386,high,830.016716551297,6214.58668110674
4.201965467156777,low,830.016716551297,6217.58668110674
3.988414650690209,low,830.016716551297,6220.58668110674
3.8005333339230063,low,830.016716551297,6223.58668110674
3.78159961425798,low,830.016716551297,6226.58668110674
3.90826884402943,low,830.016716551297,6229.58668110674
4.025357098314888,low,830.016716551297,6232.58668110674
4.125678789061275,low,830.016716551297,6235.58668110674
4.520638710774251,high,830.016716551297,6238.58668110674
4.851482089375402,high,830.016716551297,6241.58668110674
5.0937729642928335,high,830.016716551297,6244.58668110674
5.019590873619352,high,830.016716551297,6247.58668110674
5.180649184016667,high,830.016716551297,6250.58668110674
5.300570893508926,high,830.016716551297,6253.58668110674
5.347898400042747,high,830.016716551297,6256.58668110674
4.385625233235072,high,830.016716551297,6259.58668110674
4.390443039906638,high,830.016716551297,6262.58668110674
4.877592213371333,high,830.016716551297,6265.58668110674
5.338078851352505,high,830.016716551297,6268.58668110674
5.027223353468774,high,830.016716551297,6271.58668110674
4.3354470407516255,high,830.016716551297,6274.58668110674
3.551200807528413,low,830.016716551297,6277.58668110674
10.889022045284342,high,833.016716551297,6106.58668110674
15.591392316997712,high,833.016716551297,6109.58668110674
21.271673247869643,high,833.016716551297,6112.58668110674
24.441476311048103,high,833.016716551297,6115.58668110674
27.25255756967579,high,833.016716551297,6118.58668110674
27.370981664448,high,833.016716551297,6121.58668110674
24.80071301282305,high,833.016716551297,6124.58668110674
21.70101746290308,high,833.016716551297,6127.58668110674
20.566107436553477,high,833.016716551297,6130.58668110674
18.753707922486782,high,833.016716551297,6133.58668110674
17.94367630484617,high,833.016716551297,6136.58668110674
15.993575200487546,high,833.016716551297,6139.58668110674
14.256564800747904,high,833.016716551297,6142.58668110674
12.406696623548129,high,833.016716551297,6145.58668110674
11.95461807427376,high,833.016716551297,6148.58668110674
13.266739036205482,high,833.016716551297,6151.58668110674
15.78862183539103,high,833.016716551297,6154.58668110674
16.122941580450107,high,833.016716551297,6157.58668110674
13.889496782029108,high,833.016716551297,6160.58668110674
12.250719190526016,high,833.016716551297,6163.58668110674
10.568928726674816,high,833.016716551297,6166.58668110674
9.444149606662194,high,833.016716551297,6169.58668110674
8.360440962932502,high,833.016716551297,6172.58668110674
7.322986687896207,high,833.016716551297,6175.58668110674
7.66514410055473,high,833.016716551297,6178.58668110674
8.354540114408897,high,833.016716551297,6181.58668110674
9.08495510871999,high,833.016716551297,6184.58668110674
9.817567847459674,high,833.016716551297,6187.58668110674
10.510526842357503,high,833.016716551297,6190.58668110674
10.990132005495742,high,833.016716551297,6193.58668110674
10.075478626611948,high,833.016716551297,6196.58668110674
8.926405937818313,high,833.016716551297,6199.58668110674
8.049754306018697,high,833.016716551297,6202.58668110674
7.372899473629686,high,833.016716551297,6205.58668110674
6.564215792261672,high,833.016716551297,6208.58668110674
5.436290610128949,high,833.016716551297,6211.58668110674
4.73393195880815,high,833.016716551297,6214.58668110674
4.497049759377896,high,833.016716551297,6217.58668110674
4.253721557556498,low,833.016716551297,6220.58668110674
4.0501616785546295,low,833.016716551297,6223.58668110674
4.016276142154292,low,833.016716551297,6226.58668110674
4.103491131848536,low,833.016716551297,6229.58668110674
3.743013948272341,low,833.016716551297,6232.58668110674
4.0396457932756675,low,833.016716551297,6235.58668110674
4.529249966782368,high,833.016716551297,6238.58668110674
5.038584069825645,high,833.016716551297,6241.58668110674
5.2030412650962425,high,833.016716551297,6244.58668110674
5.601661182047519,high,833.016716551297,6247.58668110674
4.903549792521618,high,833.016716551297,6250.58668110674
4.939538650161755,high,833.016716551297,6253.58668110674
